Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0114,Pink Express AC Seater 2+2,23:30,08h 30m,08:00,3.3,INR 1005,41 Seats available
Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,RS YADAV SMART BUS,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),20:45,09h 10m,05:55,4.5,INR 999,17 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0064,Ordinary Non AC Seater 2+3,01:30,06h 00m,07:30,3.3,INR 368,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0035,Ordinary Non AC Seater 2+3,02:30,06h 15m,08:45,3.3,INR 404.8,51 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0026,Ordinary Non AC Seater 2+3,03:30,06h 30m,10:00,3.3,INR 414.7,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0023,Ordinary Non AC Seater 2+3,04:00,06h 00m,10:00,1.7,INR 443.3,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - SKD0021,Ordinary Non AC Seater 2+3,05:30,08h 15m,13:45,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0351,Ordinary Non AC Seater 2+3,10:05,05h 00m,15:05,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0210,Ordinary Non AC Seater 2+3,10:45,04h 50m,15:35,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0355,Ordinary Non AC Seater 2+3,10:50,04h 50m,15:40,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0216,Ordinary Non AC Seater 2+3,11:00,04h 50m,15:50,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - KSB0003,Shatabdi AC Seater 2+2,11:00,06h 00m,17:00,3.8,INR 555,33 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0363,Ordinary Non AC Seater 2+3,11:05,04h 50m,15:55,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0218,Ordinary Non AC Seater 2+3,12:00,04h 50m,16:50,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0366,Ordinary Non AC Seater 2+3,12:03,04h 52m,16:55,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0374,Ordinary Non AC Seater 2+3,12:05,04h 50m,16:55,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0019,Ordinary Non AC Seater 2+3,12:30,06h 30m,19:00,3.3,INR 443.3,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0222,Ordinary Non AC Seater 2+3,12:30,04h 50m,17:20,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0377,Ordinary Non AC Seater 2+3,12:36,04h 45m,17:21,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - LNI0224,Ordinary Non AC Seater 2+3,13:00,04h 50m,17:50,3.3,INR 404.8,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0040,Ordinary Non AC Seater 2+3,13:00,06h 30m,19:30,3.3,INR 452.1,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - GRH0088,Ordinary Non AC Seater 2+3,14:00,07h 05m,21:05,3.3,INR 443.3,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0037,Ordinary Non AC Seater 2+3,14:00,06h 20m,20:20,3.3,INR 452.1,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - GRH0089,Ordinary Non AC Seater 2+3,14:30,07h 05m,21:35,3.3,INR 443.3,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - KRJ0454,Ordinary Non AC Seater 2+3,14:31,06h 04m,20:35,3.3,INR 370,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0042,Ordinary Non AC Seater 2+3,15:30,06h 30m,22:00,3.3,INR 452.1,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0044,Ordinary Non AC Seater 2+3,19:00,06h 30m,01:30,3.3,INR 452.1,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0046,Ordinary Non AC Seater 2+3,21:00,06h 30m,03:30,3.3,INR 452.1,52 Seats available
Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - KSB0005,Shatabdi AC Seater 2+2,23:00,06h 00m,05:00,2.4,INR 555,37 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0304,Ordinary Non AC Seater 2+3,07:10,10h 54m,18:04,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0361,Ordinary Non AC Seater 2+3,08:00,10h 04m,18:04,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0597,Ordinary Non AC Seater 2+3,08:30,11h 41m,20:11,3.3,INR 716,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,08:30,11h 15m,19:45,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0071,Janrath AC Seater 2+2,09:02,10h 28m,19:30,3.5,INR 1005,36 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - BRT0061,Ordinary Non AC Seater 2+3,12:30,11h 20m,23:50,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - BRT0062,Ordinary Non AC Seater 2+3,13:30,11h 15m,00:45,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0053,Ordinary Non AC Seater 2+3,14:00,10h 45m,00:45,3.3,INR 774,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,10h 15m,00:40,3.3,INR 716,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - AWD0350,Shatabdi AC Seater 2+2,14:31,07h 59m,22:30,3.3,INR 1005,37 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - LNI0779,Ordinary Non AC Seater 2+3,15:01,07h 50m,22:51,3.3,INR 716,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0147,Ordinary Non AC Seater 2+3,16:00,11h 51m,03:51,3.3,INR 747,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0054,Ordinary Non AC Seater 2+3,16:00,10h 45m,02:45,3.3,INR 774,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,09h 40m,02:40,3.3,INR 716,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,11h 15m,04:15,3.3,INR 748,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,09h 44m,04:45,2.7,INR 1005,41 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,09h 28m,05:30,1.9,INR 877,48 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - NCL0322,Ordinary Non AC Seater 2+3,20:12,08h 18m,04:30,3.3,INR 716,52 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,09h 14m,06:45,3.6,INR 1005,41 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,08h 14m,06:45,2.0,INR 1005,41 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,RS YADAV SMART BUS,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:40,09h 20m,07:00,4.3,INR 699,36 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - MHB0188,Ordinary Non AC Seater 2+3,04:26,05h 21m,09:47,3.3,INR 324.5,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0155,Ordinary Non AC Seater 2+3,05:19,03h 39m,08:58,3.3,INR 427.9,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0154,Ordinary Non AC Seater 2+3,05:20,03h 39m,08:59,3.3,INR 427.9,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0115,Ordinary Non AC Seater 2+3,05:46,04h 33m,10:19,3.3,INR 382.8,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - AGF0053,Ordinary Non AC Seater 2+3,06:01,04h 29m,10:30,3.3,INR 436.7,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0104,Ordinary Non AC Seater 2+3,06:33,06h 00m,12:33,3.3,INR 345.4,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0097,Ordinary Non AC Seater 2+3,08:31,05h 59m,14:30,3.3,INR 314,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0053,Pink Express AC Seater 2+2,09:02,04h 05m,13:07,4.2,INR 587,39 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0107,Ordinary Non AC Seater 2+3,09:03,06h 00m,15:03,3.3,INR 314,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0004,Ordinary Non AC Seater 2+3,09:30,04h 30m,14:00,3.3,INR 433.4,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),04:00,02h 30m,06:30,4.0,INR 648,14 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),06:10,01h 50m,08:00,3.0,INR 2400,45 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,New Yadav Vishwakarma Tour and Travels,Bharat Benz NON A/C sleeper (2+1),01:00,04h 10m,05:10,2.5,INR 1500,30 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),03:15,03h 05m,06:20,2.6,INR 739,4 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),03:40,03h 25m,07:05,2.6,INR 1919,38 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),04:30,03h 25m,07:55,2.6,INR 1899,46 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),15:00,03h 00m,18:00,1.9,INR 999,36 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,AdRaj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:40,04h 30m,06:10,4.0,INR 799,15 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),02:35,04h 10m,06:45,3.5,629,5 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Aadishakti Travels,Bharat Benz A/C Seater (2+2),02:40,03h 10m,05:50,3.2,891,29 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0004,Janrath AC Seater 2+2,05:15,04h 00m,09:15,4.5,INR 420.2,34 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0229,Ordinary Non AC Seater 2+3,06:00,04h 11m,10:11,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0010,Janrath AC Seater 2+2,06:15,04h 00m,10:15,3.4,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0230,Ordinary Non AC Seater 2+3,06:30,04h 11m,10:41,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0232,Ordinary Non AC Seater 2+3,07:00,04h 11m,11:11,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0016,Janrath AC Seater 2+2,07:15,04h 00m,11:15,3.3,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0233,Ordinary Non AC Seater 2+3,07:30,04h 11m,11:41,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - ARH0118,Ordinary Non AC Seater 2+3,08:01,02h 09m,10:10,3.3,INR 291.5,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0022,Janrath AC Seater 2+2,08:15,04h 00m,12:15,3.6,INR 420.2,30 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0048,Janrath AC Seater 2+3,09:15,04h 00m,13:15,3.3,INR 366.3,48 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0002,Janrath AC Seater 2+2,10:15,04h 00m,14:15,2.5,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0008,Janrath AC Seater 2+2,11:15,04h 00m,15:15,4.0,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0127,Ordinary Non AC Seater 2+3,12:00,04h 11m,16:11,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0014,Janrath AC Seater 2+2,12:15,04h 00m,16:15,2.1,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - PNG0081,Ordinary Non AC Seater 2+3,12:25,04h 04m,16:29,3.3,INR 327.8,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GND0079,Ordinary Non AC Seater 2+3,12:30,03h 20m,15:50,3.3,INR 302.5,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0036,Ordinary Non AC Seater 2+3,12:30,03h 00m,15:30,3.3,INR 327.8,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BRT0061,Ordinary Non AC Seater 2+3,12:30,04h 40m,17:10,3.3,INR 322.3,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0129,Ordinary Non AC Seater 2+3,13:00,04h 11m,17:11,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0020,Janrath AC Seater 2+2,13:15,04h 00m,17:15,4.9,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0476,Ordinary Non AC Seater 2+3,13:30,04h 16m,17:46,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0130,Ordinary Non AC Seater 2+3,13:30,04h 11m,17:41,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BRH0245,Ordinary Non AC Seater 2+3,14:00,03h 50m,17:50,3.3,INR 302.5,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BLP0029,Ordinary Non AC Seater 2+3,14:01,03h 59m,18:00,3.3,INR 302.5,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0067,Janrath AC Seater 2+2,14:14,04h 01m,18:15,2.3,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GRH0132,Ordinary Non AC Seater 2+3,14:15,04h 11m,18:26,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,04h 35m,19:00,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - RPD0021,Ordinary Non AC Seater 2+3,15:00,04h 00m,19:00,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BLP0030,Rajdhani Non AC Seater 2+3,15:01,04h 29m,19:30,3.3,INR 302.5,51 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - LNI0779,Ordinary Non AC Seater 2+3,15:01,02h 48m,17:49,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0006,Janrath AC Seater 2+2,15:15,04h 00m,19:15,3.3,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GND0081,Ordinary Non AC Seater 2+3,15:30,04h 30m,20:00,3.3,INR 292.6,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BLP0032,Ordinary Non AC Seater 2+3,16:01,04h 29m,20:30,3.3,INR 302.5,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,05h 54m,22:00,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0012,Janrath AC Seater 2+2,16:15,04h 00m,20:15,2.6,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,04h 40m,21:40,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,03h 44m,20:44,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,05h 05m,22:09,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0018,Janrath AC Seater 2+2,17:15,04h 00m,21:15,2.4,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,17:30,03h 10m,20:40,3.3,INR 420.2,37 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:01,03h 59m,22:00,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,03h 38m,21:40,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0024,Janrath AC Seater 2+2,18:15,04h 00m,22:15,3.2,INR 420.2,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,04h 20m,22:50,3.4,INR 424.6,36 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0061,Janrath AC Seater 2+2,18:30,03h 30m,22:00,3.3,INR 327.8,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,04h 29m,23:00,3.3,INR 323.4,51 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - SRG0226,Ordinary Non AC Seater 2+3,19:00,03h 45m,22:45,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,05h 18m,00:20,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,03h 58m,23:00,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0047,Janrath AC Seater 2+3,19:15,04h 00m,23:15,3.3,INR 366.3,48 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,02h 33m,22:02,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0034,Ordinary Non AC Seater 2+3,19:30,03h 30m,23:00,3.3,INR 327.8,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,05h 15m,01:00,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0038,Ordinary Non AC Seater 2+3,20:00,03h 30m,23:30,3.3,INR 327.8,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,03h 50m,23:50,3.3,INR 323.4,51 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,03h 33m,23:35,3.3,INR 366.3,48 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,04h 01m,00:04,3.3,INR 323.4,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - NCL0322,Ordinary Non AC Seater 2+3,20:12,04h 08m,00:20,3.3,INR 288.2,52 Seats available
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0049,Janrath AC Seater 2+3,20:15,04h 00m,00:15,3.3,INR 366.3,48 Seats available
